frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
521,NYALE-04_000521.JPG,5469,5671,825,1048,5570.0,936.5,16
521,NYALE-04_000521.JPG,4178,4485,126,303,4331.5,214.5,8
521,NYALE-04_000521.JPG,5358,5530,1482,1755,5444.0,1618.5,9
521,NYALE-04_000521.JPG,4995,5210,894,1157,5102.5,1025.5,1
521,NYALE-04_000521.JPG,4092,4392,331,579,4242.0,455.0,3
521,NYALE-04_000521.JPG,3606,3912,522,721,3759.0,621.5,6
521,NYALE-04_000521.JPG,5369,5537,1707,1857,5453.0,1782.0,20
526,NYALE-04_000526.JPG,4659,4861,930,1155,4760.0,1042.5,15
526,NYALE-04_000526.JPG,5390,5543,482,615,5466.5,548.5,19
526,NYALE-04_000526.JPG,4867,5095,0,74,4981.0,37.0,5
526,NYALE-04_000526.JPG,4216,4474,488,754,4345.0,621.0,3
526,NYALE-04_000526.JPG,1981,2197,1114,1353,2089.0,1233.5,7
526,NYALE-04_000526.JPG,1293,1472,577,804,1382.5,690.5,17
526,NYALE-04_000526.JPG,5338,5521,1576,1840,5429.5,1708.0,20
526,NYALE-04_000526.JPG,4221,4505,887,1081,4363.0,984.0,2
526,NYALE-04_000526.JPG,4784,5004,1592,1812,4894.0,1702.0,4
526,NYALE-04_000526.JPG,4305,4593,157,358,4449.0,257.5,8
526,NYALE-04_000526.JPG,4042,4203,1423,1626,4122.5,1524.5,0
526,NYALE-04_000526.JPG,5521,5722,1073,1261,5621.5,1167.0,18
526,NYALE-04_000526.JPG,5486,5691,863,1073,5588.5,968.0,16
526,NYALE-04_000526.JPG,3576,3890,649,914,3733.0,781.5,6
526,NYALE-04_000526.JPG,4962,5190,1037,1275,5076.0,1156.0,1
529,NYALE-04_000529.JPG,3789,4071,640,907,3930.0,773.5,6
529,NYALE-04_000529.JPG,2046,2267,1030,1266,2156.5,1148.0,7
529,NYALE-04_000529.JPG,4344,4547,467,724,4445.5,595.5,3
529,NYALE-04_000529.JPG,4113,4270,1342,1534,4191.5,1438.0,0
529,NYALE-04_000529.JPG,4790,5010,1502,1722,4900.0,1612.0,4
529,NYALE-04_000529.JPG,4685,4887,849,1074,4786.0,961.5,15
529,NYALE-04_000529.JPG,5354,5489,414,546,5421.5,480.0,19
529,NYALE-04_000529.JPG,1356,1575,472,686,1465.5,579.0,17
529,NYALE-04_000529.JPG,4265,4543,820,1000,4404.0,910.0,2
529,NYALE-04_000529.JPG,4364,4630,170,404,4497.0,287.0,8
529,NYALE-04_000529.JPG,5497,5691,1060,1256,5594.0,1158.0,18
529,NYALE-04_000529.JPG,5316,5525,1462,1743,5420.5,1602.5,9
529,NYALE-04_000529.JPG,5487,5673,804,1027,5580.0,915.5,16
529,NYALE-04_000529.JPG,4988,5192,924,1185,5090.0,1054.5,1
533,NYALE-04_000533.JPG,5381,5540,390,543,5460.5,466.5,19
533,NYALE-04_000533.JPG,5274,5473,1661,1840,5373.5,1750.5,20
533,NYALE-04_000533.JPG,4026,4202,1251,1442,4114.0,1346.5,0
533,NYALE-04_000533.JPG,1312,1520,463,693,1416.0,578.0,17
533,NYALE-04_000533.JPG,4193,4460,719,926,4326.5,822.5,2
533,NYALE-04_000533.JPG,4255,4523,370,630,4389.0,500.0,3
533,NYALE-04_000533.JPG,4147,4485,130,350,4316.0,240.0,8
533,NYALE-04_000533.JPG,3784,4056,538,801,3920.0,669.5,6
533,NYALE-04_000533.JPG,5482,5686,993,1230,5584.0,1111.5,18
533,NYALE-04_000533.JPG,5345,5583,651,892,5464.0,771.5,16
533,NYALE-04_000533.JPG,1954,2189,926,1147,2071.5,1036.5,7
533,NYALE-04_000533.JPG,5161,5473,1311,1583,5317.0,1447.0,9
533,NYALE-04_000533.JPG,4618,4814,794,964,4716.0,879.0,15
533,NYALE-04_000533.JPG,4882,5154,626,893,5018.0,759.5,1
536,NYALE-04_000536.JPG,5446,5601,446,590,5523.5,518.0,19
536,NYALE-04_000536.JPG,5332,5522,1717,1893,5427.0,1805.0,20
536,NYALE-04_000536.JPG,1296,1462,500,742,1379.0,621.0,17
536,NYALE-04_000536.JPG,4000,4196,1230,1418,4098.0,1324.0,0
536,NYALE-04_000536.JPG,5468,5663,802,1009,5565.5,905.5,16
536,NYALE-04_000536.JPG,4240,4496,351,593,4368.0,472.0,3
536,NYALE-04_000536.JPG,4159,4422,684,882,4290.5,783.0,2
536,NYALE-04_000536.JPG,4135,4459,124,324,4297.0,224.0,8
536,NYALE-04_000536.JPG,1939,2160,927,1138,2049.5,1032.5,7
536,NYALE-04_000536.JPG,3827,4087,499,732,3957.0,615.5,6
536,NYALE-04_000536.JPG,4640,4821,756,930,4730.5,843.0,15
536,NYALE-04_000536.JPG,5091,5419,1208,1399,5255.0,1303.5,18
536,NYALE-04_000536.JPG,4815,5092,537,731,4953.5,634.0,1
536,NYALE-04_000536.JPG,5182,5427,528,689,5304.5,608.5,21
538,NYALE-04_000538.JPG,5175,5410,506,665,5292.5,585.5,21
538,NYALE-04_000538.JPG,1298,1472,536,765,1385.0,650.5,17
538,NYALE-04_000538.JPG,5375,5557,1707,1883,5466.0,1795.0,20
538,NYALE-04_000538.JPG,5456,5610,481,616,5533.0,548.5,19
538,NYALE-04_000538.JPG,3989,4194,1248,1430,4091.5,1339.0,0
538,NYALE-04_000538.JPG,4236,4492,366,607,4364.0,486.5,3
538,NYALE-04_000538.JPG,4161,4417,706,894,4289.0,800.0,2
538,NYALE-04_000538.JPG,5487,5694,834,1040,5590.5,937.0,16
538,NYALE-04_000538.JPG,4154,4465,126,331,4309.5,228.5,8
538,NYALE-04_000538.JPG,1941,2147,943,1160,2044.0,1051.5,7
538,NYALE-04_000538.JPG,4660,4841,785,942,4750.5,863.5,15
538,NYALE-04_000538.JPG,3829,4086,511,749,3957.5,630.0,6
538,NYALE-04_000538.JPG,5108,5426,1216,1409,5267.0,1312.5,18
538,NYALE-04_000538.JPG,4841,5108,528,733,4974.5,630.5,1
539,NYALE-04_000539.JPG,5172,5404,518,667,5288.0,592.5,21
539,NYALE-04_000539.JPG,1309,1482,542,771,1395.5,656.5,17
539,NYALE-04_000539.JPG,5454,5606,492,622,5530.0,557.0,19
539,NYALE-04_000539.JPG,5393,5584,1701,1876,5488.5,1788.5,20
539,NYALE-04_000539.JPG,4000,4202,1262,1453,4101.0,1357.5,0
539,NYALE-04_000539.JPG,4245,4500,382,616,4372.5,499.0,3
539,NYALE-04_000539.JPG,4180,4431,726,903,4305.5,814.5,2
539,NYALE-04_000539.JPG,4175,4480,134,333,4327.5,233.5,8
539,NYALE-04_000539.JPG,1949,2160,957,1173,2054.5,1065.0,7
539,NYALE-04_000539.JPG,5503,5704,860,1063,5603.5,961.5,16
539,NYALE-04_000539.JPG,4661,4843,802,948,4752.0,875.0,15
539,NYALE-04_000539.JPG,3843,4083,525,768,3963.0,646.5,6
539,NYALE-04_000539.JPG,5122,5429,1227,1421,5275.5,1324.0,18
539,NYALE-04_000539.JPG,4857,5116,542,735,4986.5,638.5,1
540,NYALE-04_000540.JPG,5184,5428,520,680,5306.0,600.0,21
540,NYALE-04_000540.JPG,1307,1499,543,778,1403.0,660.5,17
540,NYALE-04_000540.JPG,5445,5606,505,639,5525.5,572.0,19
540,NYALE-04_000540.JPG,4006,4197,1277,1468,4101.5,1372.5,0
540,NYALE-04_000540.JPG,5413,5594,1677,1863,5503.5,1770.0,20
540,NYALE-04_000540.JPG,4204,4516,135,358,4360.0,246.5,8
540,NYALE-04_000540.JPG,4245,4467,382,640,4356.0,511.0,3
540,NYALE-04_000540.JPG,4184,4446,731,921,4315.0,826.0,2
540,NYALE-04_000540.JPG,1955,2170,971,1200,2062.5,1085.5,7
540,NYALE-04_000540.JPG,4644,4840,815,977,4742.0,896.0,15
540,NYALE-04_000540.JPG,3845,4095,535,793,3970.0,664.0,6
540,NYALE-04_000540.JPG,5510,5722,892,1104,5616.0,998.0,16
540,NYALE-04_000540.JPG,5132,5449,1228,1445,5290.5,1336.5,18
540,NYALE-04_000540.JPG,4881,5143,540,754,5012.0,647.0,1
542,NYALE-04_000542.JPG,1322,1516,534,762,1419.0,648.0,17
542,NYALE-04_000542.JPG,5427,5582,496,630,5504.5,563.0,19
542,NYALE-04_000542.JPG,4021,4203,1297,1488,4112.0,1392.5,0
542,NYALE-04_000542.JPG,5219,5450,534,699,5334.5,616.5,21
542,NYALE-04_000542.JPG,4245,4554,144,368,4399.5,256.0,8
542,NYALE-04_000542.JPG,1966,2178,1004,1237,2072.0,1120.5,7
542,NYALE-04_000542.JPG,4255,4504,405,648,4379.5,526.5,3
542,NYALE-04_000542.JPG,4192,4453,754,935,4322.5,844.5,2
542,NYALE-04_000542.JPG,5430,5607,1649,1819,5518.5,1734.0,20
542,NYALE-04_000542.JPG,4676,4855,848,988,4765.5,918.0,15
542,NYALE-04_000542.JPG,3842,4087,559,819,3964.5,689.0,6
542,NYALE-04_000542.JPG,5527,5721,984,1202,5624.0,1093.0,18
542,NYALE-04_000542.JPG,5167,5471,1266,1497,5319.0,1381.5,9
542,NYALE-04_000542.JPG,4907,5156,559,785,5031.5,672.0,1
543,NYALE-04_000543.JPG,4032,4200,1314,1505,4116.0,1409.5,0
543,NYALE-04_000543.JPG,5427,5582,496,630,5504.5,563.0,19
543,NYALE-04_000543.JPG,1979,2201,1019,1266,2090.0,1142.5,7
543,NYALE-04_000543.JPG,1320,1538,508,745,1429.0,626.5,17
543,NYALE-04_000543.JPG,4261,4523,420,677,4392.0,548.5,3
543,NYALE-04_000543.JPG,4289,4588,148,405,4438.5,276.5,8
543,NYALE-04_000543.JPG,5247,5489,523,735,5368.0,629.0,21
543,NYALE-04_000543.JPG,4219,4482,779,963,4350.5,871.0,2
543,NYALE-04_000543.JPG,4679,4858,871,1011,4768.5,941.0,15
543,NYALE-04_000543.JPG,5429,5617,1628,1809,5523.0,1718.5,20
543,NYALE-04_000543.JPG,3850,4106,588,862,3978.0,725.0,6
543,NYALE-04_000543.JPG,5535,5732,1054,1283,5633.5,1168.5,18
543,NYALE-04_000543.JPG,5185,5492,1286,1541,5338.5,1413.5,9
543,NYALE-04_000543.JPG,4935,5181,574,833,5058.0,703.5,1
544,NYALE-04_000544.JPG,1987,2207,1038,1288,2097.0,1163.0,7
544,NYALE-04_000544.JPG,4049,4214,1329,1531,4131.5,1430.0,0
544,NYALE-04_000544.JPG,5398,5560,491,635,5479.0,563.0,19
544,NYALE-04_000544.JPG,4272,4527,439,688,4399.5,563.5,3
544,NYALE-04_000544.JPG,1334,1557,488,720,1445.5,604.0,17
544,NYALE-04_000544.JPG,4679,4870,872,1028,4774.5,950.0,15
544,NYALE-04_000544.JPG,4225,4496,795,981,4360.5,888.0,2
544,NYALE-04_000544.JPG,4323,4612,152,398,4467.5,275.0,8
544,NYALE-04_000544.JPG,3856,4111,616,897,3983.5,756.5,6
544,NYALE-04_000544.JPG,5429,5618,1611,1794,5523.5,1702.5,20
544,NYALE-04_000544.JPG,5277,5515,536,747,5396.0,641.5,21
544,NYALE-04_000544.JPG,5539,5738,1126,1351,5638.5,1238.5,18
544,NYALE-04_000544.JPG,5216,5508,1317,1589,5362.0,1453.0,9
544,NYALE-04_000544.JPG,4953,5203,600,860,5078.0,730.0,1
548,NYALE-04_000548.JPG,5404,5583,439,583,5493.5,511.0,19
548,NYALE-04_000548.JPG,4688,4890,901,1057,4789.0,979.0,15
548,NYALE-04_000548.JPG,2019,2247,1079,1329,2133.0,1204.0,7
548,NYALE-04_000548.JPG,5417,5611,1625,1811,5514.0,1718.0,20
548,NYALE-04_000548.JPG,4093,4269,1346,1563,4181.0,1454.5,0
548,NYALE-04_000548.JPG,4328,4573,487,742,4450.5,614.5,3
548,NYALE-04_000548.JPG,4967,5187,0,91,5077.0,45.5,5
548,NYALE-04_000548.JPG,4268,4532,839,1028,4400.0,933.5,2
548,NYALE-04_000548.JPG,1319,1532,437,651,1425.5,544.0,17
548,NYALE-04_000548.JPG,5313,5542,1437,1726,5427.5,1581.5,9
548,NYALE-04_000548.JPG,5517,5744,1202,1434,5630.5,1318.0,18
548,NYALE-04_000548.JPG,4419,4673,176,453,4546.0,314.5,8
548,NYALE-04_000548.JPG,3908,4189,694,995,4048.5,844.5,6
548,NYALE-04_000548.JPG,5372,5609,581,803,5490.5,692.0,21
548,NYALE-04_000548.JPG,5012,5226,730,1010,5119.0,870.0,1
550,NYALE-04_000550.JPG,5394,5581,1678,1857,5487.5,1767.5,20
550,NYALE-04_000550.JPG,2027,2257,1088,1336,2142.0,1212.0,7
550,NYALE-04_000550.JPG,5395,5591,395,563,5493.0,479.0,19
550,NYALE-04_000550.JPG,4665,4867,881,1037,4766.0,959.0,15
550,NYALE-04_000550.JPG,4104,4269,1343,1565,4186.5,1454.0,0
550,NYALE-04_000550.JPG,4335,4581,477,729,4458.0,603.0,3
550,NYALE-04_000550.JPG,1304,1510,447,665,1407.0,556.0,17
550,NYALE-04_000550.JPG,4276,4553,842,1031,4414.5,936.5,2
550,NYALE-04_000550.JPG,5318,5546,1489,1777,5432.0,1633.0,9
550,NYALE-04_000550.JPG,5526,5748,1199,1434,5637.0,1316.5,18
550,NYALE-04_000550.JPG,4411,4667,165,428,4539.0,296.5,8
550,NYALE-04_000550.JPG,3921,4192,715,1007,4056.5,861.0,6
550,NYALE-04_000550.JPG,5019,5226,795,1085,5122.5,940.0,1
550,NYALE-04_000550.JPG,5437,5655,638,875,5546.0,756.5,16
552,NYALE-04_000552.JPG,1993,2221,1056,1310,2107.0,1183.0,7
552,NYALE-04_000552.JPG,4665,4867,881,1037,4766.0,959.0,15
552,NYALE-04_000552.JPG,5407,5603,386,554,5505.0,470.0,19
552,NYALE-04_000552.JPG,4318,4570,444,689,4444.0,566.5,3
552,NYALE-04_000552.JPG,4087,4269,1343,1560,4178.0,1451.5,0
552,NYALE-04_000552.JPG,5347,5550,1737,1911,5448.5,1824.0,20
552,NYALE-04_000552.JPG,1283,1482,467,693,1382.5,580.0,17
552,NYALE-04_000552.JPG,4264,4541,825,1019,4402.5,922.0,2
552,NYALE-04_000552.JPG,4375,4642,144,387,4508.5,265.5,8
552,NYALE-04_000552.JPG,5536,5752,1183,1418,5644.0,1300.5,18
552,NYALE-04_000552.JPG,5328,5549,1495,1777,5438.5,1636.0,9
552,NYALE-04_000552.JPG,5477,5675,732,966,5576.0,849.0,16
552,NYALE-04_000552.JPG,3928,4188,740,1014,4058.0,877.0,6
552,NYALE-04_000552.JPG,5017,5223,866,1148,5120.0,1007.0,1
557,NYALE-04_000557.JPG,1988,2202,1033,1268,2095.0,1150.5,7
557,NYALE-04_000557.JPG,4278,4521,441,678,4399.5,559.5,3
557,NYALE-04_000557.JPG,4072,4224,1332,1511,4148.0,1421.5,0
557,NYALE-04_000557.JPG,5378,5547,480,622,5462.5,551.0,19
557,NYALE-04_000557.JPG,4296,4583,153,384,4439.5,268.5,8
557,NYALE-04_000557.JPG,4676,4855,884,1021,4765.5,952.5,15
557,NYALE-04_000557.JPG,4236,4497,811,982,4366.5,896.5,2
557,NYALE-04_000557.JPG,1313,1499,483,699,1406.0,591.0,17
557,NYALE-04_000557.JPG,5412,5604,1585,1771,5508.0,1678.0,20
557,NYALE-04_000557.JPG,5431,5645,868,1085,5538.0,976.5,16
557,NYALE-04_000557.JPG,5237,5511,1402,1674,5374.0,1538.0,9
557,NYALE-04_000557.JPG,4938,5183,836,1111,5060.5,973.5,1
557,NYALE-04_000557.JPG,3902,4178,717,995,4040.0,856.0,6
557,NYALE-04_000557.JPG,5537,5723,1022,1241,5630.0,1131.5,18
557,NYALE-04_000557.JPG,4073,4206,543,661,4139.5,602.0,22
558,NYALE-04_000558.JPG,4078,4207,543,658,4142.5,600.5,22
558,NYALE-04_000558.JPG,1989,2196,1034,1268,2092.5,1151.0,7
558,NYALE-04_000558.JPG,4277,4517,450,682,4397.0,566.0,3
558,NYALE-04_000558.JPG,4277,4574,170,394,4425.5,282.0,8
558,NYALE-04_000558.JPG,4061,4218,1316,1508,4139.5,1412.0,0
558,NYALE-04_000558.JPG,4888,5096,1,66,4992.0,33.5,5
558,NYALE-04_000558.JPG,4674,4853,897,1024,4763.5,960.5,15
558,NYALE-04_000558.JPG,5368,5526,484,625,5447.0,554.5,19
558,NYALE-04_000558.JPG,5399,5613,862,1075,5506.0,968.5,16
558,NYALE-04_000558.JPG,1326,1517,485,693,1421.5,589.0,17
558,NYALE-04_000558.JPG,4246,4496,822,988,4371.0,905.0,2
558,NYALE-04_000558.JPG,4920,5164,826,1102,5042.0,964.0,1
558,NYALE-04_000558.JPG,5218,5501,1397,1668,5359.5,1532.5,9
558,NYALE-04_000558.JPG,5424,5603,1561,1737,5513.5,1649.0,20
558,NYALE-04_000558.JPG,3889,4180,724,995,4034.5,859.5,6
558,NYALE-04_000558.JPG,5508,5706,991,1203,5607.0,1097.0,18
561,NYALE-04_000561.JPG,4263,4505,475,719,4384.0,597.0,3
561,NYALE-04_000561.JPG,4262,4570,185,442,4416.0,313.5,8
561,NYALE-04_000561.JPG,2001,2206,1060,1302,2103.5,1181.0,7
561,NYALE-04_000561.JPG,4043,4208,1320,1522,4125.5,1421.0,0
561,NYALE-04_000561.JPG,4055,4194,528,654,4124.5,591.0,22
561,NYALE-04_000561.JPG,5381,5545,441,594,5463.0,517.5,19
561,NYALE-04_000561.JPG,4903,5109,2,89,5006.0,45.5,5
561,NYALE-04_000561.JPG,4673,4861,898,1048,4767.0,973.0,15
561,NYALE-04_000561.JPG,5318,5535,789,1019,5426.5,904.0,16
561,NYALE-04_000561.JPG,4238,4493,840,1014,4365.5,927.0,2
561,NYALE-04_000561.JPG,4884,5142,783,1063,5013.0,923.0,1
561,NYALE-04_000561.JPG,5409,5594,1597,1777,5501.5,1687.0,20
561,NYALE-04_000561.JPG,1345,1574,481,702,1459.5,591.5,17
561,NYALE-04_000561.JPG,3839,4105,719,991,3972.0,855.0,6
561,NYALE-04_000561.JPG,5188,5486,1395,1665,5337.0,1530.0,9
561,NYALE-04_000561.JPG,5465,5690,1008,1236,5577.5,1122.0,18
562,NYALE-04_000562.JPG,4048,4192,1339,1512,4120.0,1425.5,0
562,NYALE-04_000562.JPG,5392,5583,1643,1821,5487.5,1732.0,20
562,NYALE-04_000562.JPG,4271,4509,482,724,4390.0,603.0,3
562,NYALE-04_000562.JPG,4270,4578,191,448,4424.0,319.5,8
562,NYALE-04_000562.JPG,4047,4185,518,648,4116.0,583.0,22
562,NYALE-04_000562.JPG,2003,2215,1072,1311,2109.0,1191.5,7
562,NYALE-04_000562.JPG,4675,4859,913,1048,4767.0,980.5,15
562,NYALE-04_000562.JPG,5391,5561,426,584,5476.0,505.0,19
562,NYALE-04_000562.JPG,4913,5122,1,93,5017.5,47.0,5
562,NYALE-04_000562.JPG,4239,4497,846,1025,4368.0,935.5,2
562,NYALE-04_000562.JPG,3831,4101,718,988,3966.0,853.0,6
562,NYALE-04_000562.JPG,4884,5146,774,1051,5015.0,912.5,1
562,NYALE-04_000562.JPG,1344,1570,478,699,1457.0,588.5,17
562,NYALE-04_000562.JPG,5293,5524,764,997,5408.5,880.5,16
562,NYALE-04_000562.JPG,5189,5486,1402,1674,5337.5,1538.0,9
562,NYALE-04_000562.JPG,5478,5697,1056,1289,5587.5,1172.5,18
563,NYALE-04_000563.JPG,4043,4182,505,641,4112.5,573.0,22
563,NYALE-04_000563.JPG,4670,4862,907,1044,4766.0,975.5,15
563,NYALE-04_000563.JPG,4289,4526,489,731,4407.5,610.0,3
563,NYALE-04_000563.JPG,4055,4223,1317,1522,4139.0,1419.5,0
563,NYALE-04_000563.JPG,4289,4592,191,446,4440.5,318.5,8
563,NYALE-04_000563.JPG,5412,5584,419,575,5498.0,497.0,19
563,NYALE-04_000563.JPG,5370,5567,1686,1864,5468.5,1775.0,20
563,NYALE-04_000563.JPG,2009,2228,1081,1322,2118.5,1201.5,7
563,NYALE-04_000563.JPG,4919,5136,0,99,5027.5,49.5,5
563,NYALE-04_000563.JPG,1335,1553,482,706,1444.0,594.0,17
563,NYALE-04_000563.JPG,4245,4502,854,1031,4373.5,942.5,2
563,NYALE-04_000563.JPG,5492,5709,1114,1344,5600.5,1229.0,18
563,NYALE-04_000563.JPG,3829,4102,718,993,3965.5,855.5,6
563,NYALE-04_000563.JPG,5200,5492,1410,1690,5346.0,1550.0,9
563,NYALE-04_000563.JPG,4897,5159,771,1047,5028.0,909.0,1
563,NYALE-04_000563.JPG,5288,5516,745,973,5402.0,859.0,16
569,NYALE-04_000569.JPG,1288,1523,502,745,1405.5,623.5,17
569,NYALE-04_000569.JPG,4924,5138,2,103,5031.0,52.5,5
569,NYALE-04_000569.JPG,4305,4600,187,468,4452.5,327.5,8
569,NYALE-04_000569.JPG,1962,2192,992,1238,2077.0,1115.0,7
569,NYALE-04_000569.JPG,4103,4298,503,687,4200.5,595.0,22
569,NYALE-04_000569.JPG,4267,4530,878,1053,4398.5,965.5,2
569,NYALE-04_000569.JPG,4361,4560,537,745,4460.5,641.0,3
569,NYALE-04_000569.JPG,5374,5570,525,711,5472.0,618.0,19
569,NYALE-04_000569.JPG,5527,5748,1085,1330,5637.5,1207.5,18
569,NYALE-04_000569.JPG,5465,5655,1720,1909,5560.0,1814.5,20
569,NYALE-04_000569.JPG,5500,5709,850,1067,5604.5,958.5,16
569,NYALE-04_000569.JPG,5401,5577,1490,1752,5489.0,1621.0,9
569,NYALE-04_000569.JPG,4000,4202,756,1017,4101.0,886.5,6
569,NYALE-04_000569.JPG,5002,5229,981,1236,5115.5,1108.5,1
573,NYALE-04_000573.JPG,1990,2204,1035,1281,2097.0,1158.0,7
573,NYALE-04_000573.JPG,4032,4235,517,699,4133.5,608.0,22
573,NYALE-04_000573.JPG,4289,4587,191,448,4438.0,319.5,8
573,NYALE-04_000573.JPG,1285,1497,524,756,1391.0,640.0,17
573,NYALE-04_000573.JPG,4925,5134,1,93,5029.5,47.0,5
573,NYALE-04_000573.JPG,4335,4534,531,739,4434.5,635.0,3
573,NYALE-04_000573.JPG,5441,5644,1675,1884,5542.5,1779.5,20
573,NYALE-04_000573.JPG,4267,4513,863,1036,4390.0,949.5,2
573,NYALE-04_000573.JPG,5515,5726,1137,1390,5620.5,1263.5,18
573,NYALE-04_000573.JPG,5407,5592,530,732,5499.5,631.0,19
573,NYALE-04_000573.JPG,5477,5685,851,1069,5581.0,960.0,16
573,NYALE-04_000573.JPG,5375,5560,1506,1773,5467.5,1639.5,9
573,NYALE-04_000573.JPG,4988,5211,931,1198,5099.5,1064.5,1
573,NYALE-04_000573.JPG,3986,4175,774,1032,4080.5,903.0,6
574,NYALE-04_000574.JPG,4255,4578,186,446,4416.5,316.0,8
574,NYALE-04_000574.JPG,1967,2191,1039,1279,2079.0,1159.0,7
574,NYALE-04_000574.JPG,4908,5112,1,87,5010.0,44.0,5
574,NYALE-04_000574.JPG,1279,1490,507,745,1384.5,626.0,17
574,NYALE-04_000574.JPG,3981,4213,510,706,4097.0,608.0,22
574,NYALE-04_000574.JPG,4309,4515,533,727,4412.0,630.0,3
574,NYALE-04_000574.JPG,5437,5638,1655,1877,5537.5,1766.0,20
574,NYALE-04_000574.JPG,4244,4513,843,1032,4378.5,937.5,2
574,NYALE-04_000574.JPG,5518,5724,1113,1357,5621.0,1235.0,18
574,NYALE-04_000574.JPG,5401,5595,523,705,5498.0,614.0,19
574,NYALE-04_000574.JPG,5456,5663,832,1056,5559.5,944.0,16
574,NYALE-04_000574.JPG,5347,5563,1503,1764,5455.0,1633.5,9
574,NYALE-04_000574.JPG,4979,5215,914,1186,5097.0,1050.0,1
574,NYALE-04_000574.JPG,3965,4180,750,1020,4072.5,885.0,6
577,NYALE-04_000577.JPG,5384,5606,1661,1864,5495.0,1762.5,20
577,NYALE-04_000577.JPG,4870,5084,0,87,4977.0,43.5,5
577,NYALE-04_000577.JPG,5409,5618,818,1040,5513.5,929.0,16
577,NYALE-04_000577.JPG,4241,4559,202,453,4400.0,327.5,8
577,NYALE-04_000577.JPG,5386,5576,479,679,5481.0,579.0,19
577,NYALE-04_000577.JPG,1944,2159,1039,1273,2051.5,1156.0,7
577,NYALE-04_000577.JPG,4229,4489,866,1045,4359.0,955.5,2
577,NYALE-04_000577.JPG,1269,1469,521,753,1369.0,637.0,17
577,NYALE-04_000577.JPG,3957,4174,499,691,4065.5,595.0,22
577,NYALE-04_000577.JPG,5295,5546,1514,1776,5420.5,1645.0,9
577,NYALE-04_000577.JPG,5504,5718,1049,1293,5611.0,1171.0,18
577,NYALE-04_000577.JPG,4934,5181,925,1193,5057.5,1059.0,1
577,NYALE-04_000577.JPG,3915,4150,754,1019,4032.5,886.5,6
580,NYALE-04_000580.JPG,5392,5603,1660,1861,5497.5,1760.5,20
580,NYALE-04_000580.JPG,3993,4219,484,679,4106.0,581.5,22
580,NYALE-04_000580.JPG,4241,4555,189,453,4398.0,321.0,8
580,NYALE-04_000580.JPG,5414,5621,814,1034,5517.5,924.0,16
580,NYALE-04_000580.JPG,5366,5551,421,628,5458.5,524.5,19
580,NYALE-04_000580.JPG,1280,1500,503,729,1390.0,616.0,17
580,NYALE-04_000580.JPG,4229,4489,866,1045,4359.0,955.5,2
580,NYALE-04_000580.JPG,1946,2160,1027,1263,2053.0,1145.0,7
580,NYALE-04_000580.JPG,5272,5523,1474,1716,5397.5,1595.0,9
580,NYALE-04_000580.JPG,4936,5175,893,1157,5055.5,1025.0,1
580,NYALE-04_000580.JPG,5495,5712,1047,1289,5603.5,1168.0,18
580,NYALE-04_000580.JPG,3902,4157,742,1016,4029.5,879.0,6
581,NYALE-04_000581.JPG,5400,5606,1645,1848,5503.0,1746.5,20
581,NYALE-04_000581.JPG,4243,4556,191,431,4399.5,311.0,8
581,NYALE-04_000581.JPG,5409,5618,808,1020,5513.5,914.0,16
581,NYALE-04_000581.JPG,4007,4223,479,666,4115.0,572.5,22
581,NYALE-04_000581.JPG,5357,5548,420,623,5452.5,521.5,19
581,NYALE-04_000581.JPG,4238,4486,869,1037,4362.0,953.0,2
581,NYALE-04_000581.JPG,1289,1501,499,719,1395.0,609.0,17
581,NYALE-04_000581.JPG,5267,5524,1483,1748,5395.5,1615.5,9
581,NYALE-04_000581.JPG,1958,2160,1026,1253,2059.0,1139.5,7
581,NYALE-04_000581.JPG,4927,5176,877,1144,5051.5,1010.5,1
581,NYALE-04_000581.JPG,5481,5696,1048,1293,5588.5,1170.5,18
581,NYALE-04_000581.JPG,3912,4148,720,1015,4030.0,867.5,6
582,NYALE-04_000582.JPG,5443,5677,1090,1352,5560.0,1221.0,18
582,NYALE-04_000582.JPG,5409,5617,809,1038,5513.0,923.5,16
582,NYALE-04_000582.JPG,3990,4224,478,681,4107.0,579.5,22
582,NYALE-04_000582.JPG,5387,5599,1664,1881,5493.0,1772.5,20
582,NYALE-04_000582.JPG,4230,4555,186,438,4392.5,312.0,8
582,NYALE-04_000582.JPG,5240,5508,1501,1764,5374.0,1632.5,9
582,NYALE-04_000582.JPG,1945,2165,1037,1275,2055.0,1156.0,7
582,NYALE-04_000582.JPG,1277,1484,516,742,1380.5,629.0,17
582,NYALE-04_000582.JPG,4238,4487,881,1056,4362.5,968.5,2
582,NYALE-04_000582.JPG,5334,5534,430,635,5434.0,532.5,19
582,NYALE-04_000582.JPG,4916,5168,883,1158,5042.0,1020.5,1
582,NYALE-04_000582.JPG,3892,4145,736,1011,4018.5,873.5,6
583,NYALE-04_000583.JPG,5396,5615,818,1043,5505.5,930.5,16
583,NYALE-04_000583.JPG,5408,5658,1107,1374,5533.0,1240.5,18
583,NYALE-04_000583.JPG,4233,4556,193,441,4394.5,317.0,8
583,NYALE-04_000583.JPG,3979,4213,483,693,4096.0,588.0,22
