frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
225,NARS-13_000225.JPG,1387,1636,1212,1490,1511.5,1351.0,91
225,NARS-13_000225.JPG,1018,1363,2672,2904,1190.5,2788.0,60
225,NARS-13_000225.JPG,5321,5575,2540,2749,5448.0,2644.5,21
225,NARS-13_000225.JPG,3211,3449,1598,1890,3330.0,1744.0,96
225,NARS-13_000225.JPG,4451,4794,1251,1608,4622.5,1429.5,40
225,NARS-13_000225.JPG,612,906,2260,2558,759.0,2409.0,57
225,NARS-13_000225.JPG,1412,1604,1690,1986,1508.0,1838.0,75
225,NARS-13_000225.JPG,421,656,2116,2431,538.5,2273.5,51
225,NARS-13_000225.JPG,529,763,1901,2218,646.0,2059.5,61
225,NARS-13_000225.JPG,660,860,151,527,760.0,339.0,14
225,NARS-13_000225.JPG,4641,4879,3042,3316,4760.0,3179.0,84
225,NARS-13_000225.JPG,4181,4479,2863,3176,4330.0,3019.5,97
225,NARS-13_000225.JPG,5150,5469,1959,2223,5309.5,2091.0,50
225,NARS-13_000225.JPG,2343,2617,1373,1647,2480.0,1510.0,89
225,NARS-13_000225.JPG,1809,2034,623,1028,1921.5,825.5,37
225,NARS-13_000225.JPG,4922,5306,2145,2505,5114.0,2325.0,32
225,NARS-13_000225.JPG,4364,4589,2237,2513,4476.5,2375.0,39
225,NARS-13_000225.JPG,5442,5789,1031,1351,5615.5,1191.0,77
225,NARS-13_000225.JPG,4988,5348,51,276,5168.0,163.5,54
225,NARS-13_000225.JPG,3318,3692,1407,1791,3505.0,1599.0,64
225,NARS-13_000225.JPG,1301,1562,97,383,1431.5,240.0,59
225,NARS-13_000225.JPG,3048,3439,2055,2391,3243.5,2223.0,93
230,NARS-13_000230.JPG,5104,5379,3284,3420,5241.5,3352.0,88
230,NARS-13_000230.JPG,5223,5574,1557,1925,5398.5,1741.0,48
230,NARS-13_000230.JPG,5828,6080,3087,3340,5954.0,3213.5,0
230,NARS-13_000230.JPG,4842,5138,2628,2948,4990.0,2788.0,25
230,NARS-13_000230.JPG,3790,4000,3054,3387,3895.0,3220.5,29
230,NARS-13_000230.JPG,2808,3098,159,448,2953.0,303.5,82
230,NARS-13_000230.JPG,4476,4697,1521,1717,4586.5,1619.0,87
230,NARS-13_000230.JPG,5613,5917,2180,2476,5765.0,2328.0,3
230,NARS-13_000230.JPG,4327,4696,3102,3361,4511.5,3231.5,24
230,NARS-13_000230.JPG,1545,1835,99,467,1690.0,283.0,58
230,NARS-13_000230.JPG,2470,2630,2601,2785,2550.0,2693.0,90
230,NARS-13_000230.JPG,5588,5896,2685,2977,5742.0,2831.0,7
230,NARS-13_000230.JPG,5603,5951,1464,1788,5777.0,1626.0,33
230,NARS-13_000230.JPG,2437,2794,1273,1563,2615.5,1418.0,100
230,NARS-13_000230.JPG,2704,3054,2316,2584,2879.0,2450.0,35
230,NARS-13_000230.JPG,3213,3428,1611,1912,3320.5,1761.5,96
230,NARS-13_000230.JPG,3861,4199,2141,2424,4030.0,2282.5,53
230,NARS-13_000230.JPG,3277,3632,2000,2290,3454.5,2145.0,27
230,NARS-13_000230.JPG,3084,3297,2531,2839,3190.5,2685.0,12
230,NARS-13_000230.JPG,618,911,2292,2594,764.5,2443.0,57
230,NARS-13_000230.JPG,4308,4566,0,209,4437.0,104.5,85
230,NARS-13_000230.JPG,1032,1362,2654,2898,1197.0,2776.0,60
230,NARS-13_000230.JPG,1391,1618,1213,1493,1504.5,1353.0,91
230,NARS-13_000230.JPG,4996,5340,2449,2768,5168.0,2608.5,23
230,NARS-13_000230.JPG,2566,2899,24,367,2732.5,195.5,46
230,NARS-13_000230.JPG,3659,3838,3347,3420,3748.5,3383.5,83
230,NARS-13_000230.JPG,1280,1576,604,966,1428.0,785.0,16
230,NARS-13_000230.JPG,4451,4804,1259,1613,4627.5,1436.0,40
230,NARS-13_000230.JPG,5321,5577,2543,2755,5449.0,2649.0,21
230,NARS-13_000230.JPG,1410,1605,1684,1982,1507.5,1833.0,75
230,NARS-13_000230.JPG,523,763,1906,2220,643.0,2063.0,61
230,NARS-13_000230.JPG,5137,5466,1945,2216,5301.5,2080.5,50
230,NARS-13_000230.JPG,4639,4877,3045,3322,4758.0,3183.5,84
230,NARS-13_000230.JPG,416,654,2108,2432,535.0,2270.0,51
230,NARS-13_000230.JPG,4601,4958,972,1319,4779.5,1145.5,38
230,NARS-13_000230.JPG,2341,2611,1378,1650,2476.0,1514.0,89
230,NARS-13_000230.JPG,658,853,153,528,755.5,340.5,14
230,NARS-13_000230.JPG,4773,5153,1207,1565,4963.0,1386.0,45
230,NARS-13_000230.JPG,3009,3372,2048,2385,3190.5,2216.5,93
230,NARS-13_000230.JPG,4192,4500,2880,3181,4346.0,3030.5,97
230,NARS-13_000230.JPG,4916,5300,2131,2513,5108.0,2322.0,32
230,NARS-13_000230.JPG,1809,2036,630,1035,1922.5,832.5,37
230,NARS-13_000230.JPG,4368,4600,2247,2522,4484.0,2384.5,39
230,NARS-13_000230.JPG,5456,5793,1033,1350,5624.5,1191.5,77
230,NARS-13_000230.JPG,4981,5331,45,282,5156.0,163.5,54
230,NARS-13_000230.JPG,3310,3691,1415,1805,3500.5,1610.0,64
230,NARS-13_000230.JPG,1303,1561,103,384,1432.0,243.5,59
230,NARS-13_000230.JPG,3937,4154,3366,3420,4045.5,3393.0,101
232,NARS-13_000232.JPG,5106,5377,3285,3418,5241.5,3351.5,88
232,NARS-13_000232.JPG,1552,1856,113,487,1704.0,300.0,58
232,NARS-13_000232.JPG,4845,5145,2633,2946,4995.0,2789.5,25
232,NARS-13_000232.JPG,5828,6078,3091,3341,5953.0,3216.0,0
232,NARS-13_000232.JPG,2815,3104,166,451,2959.5,308.5,82
232,NARS-13_000232.JPG,3791,4006,3057,3390,3898.5,3223.5,29
232,NARS-13_000232.JPG,5240,5591,1567,1934,5415.5,1750.5,48
232,NARS-13_000232.JPG,4323,4686,3108,3363,4504.5,3235.5,24
232,NARS-13_000232.JPG,2451,2804,1278,1563,2627.5,1420.5,100
232,NARS-13_000232.JPG,5613,5915,2190,2480,5764.0,2335.0,3
232,NARS-13_000232.JPG,3873,4212,2153,2429,4042.5,2291.0,53
232,NARS-13_000232.JPG,5597,5888,2693,2970,5742.5,2831.5,7
232,NARS-13_000232.JPG,4492,4717,1499,1728,4604.5,1613.5,87
232,NARS-13_000232.JPG,2480,2639,2601,2791,2559.5,2696.0,90
232,NARS-13_000232.JPG,3219,3435,1604,1912,3327.0,1758.0,96
232,NARS-13_000232.JPG,5608,5955,1478,1794,5781.5,1636.0,33
232,NARS-13_000232.JPG,2703,3058,2322,2587,2880.5,2454.5,35
232,NARS-13_000232.JPG,3077,3302,2522,2837,3189.5,2679.5,12
232,NARS-13_000232.JPG,3274,3629,2005,2289,3451.5,2147.0,27
232,NARS-13_000232.JPG,1396,1614,1213,1491,1505.0,1352.0,91
232,NARS-13_000232.JPG,619,911,2317,2595,765.0,2456.0,57
232,NARS-13_000232.JPG,4312,4569,0,228,4440.5,114.0,85
232,NARS-13_000232.JPG,1036,1362,2658,2898,1199.0,2778.0,60
232,NARS-13_000232.JPG,1285,1575,597,960,1430.0,778.5,16
232,NARS-13_000232.JPG,5328,5572,2549,2747,5450.0,2648.0,21
232,NARS-13_000232.JPG,4455,4806,1260,1609,4630.5,1434.5,40
232,NARS-13_000232.JPG,1415,1606,1683,1982,1510.5,1832.5,75
232,NARS-13_000232.JPG,4638,4879,3047,3322,4758.5,3184.5,84
232,NARS-13_000232.JPG,2340,2611,1379,1650,2475.5,1514.5,89
232,NARS-13_000232.JPG,5146,5466,1946,2207,5306.0,2076.5,50
232,NARS-13_000232.JPG,525,765,1900,2220,645.0,2060.0,61
232,NARS-13_000232.JPG,419,651,2106,2435,535.0,2270.5,51
232,NARS-13_000232.JPG,5020,5359,2464,2775,5189.5,2619.5,23
232,NARS-13_000232.JPG,658,852,155,532,755.0,343.5,14
232,NARS-13_000232.JPG,2592,2929,35,372,2760.5,203.5,46
232,NARS-13_000232.JPG,4199,4507,2890,3186,4353.0,3038.0,97
232,NARS-13_000232.JPG,3035,3368,2052,2380,3201.5,2216.0,93
232,NARS-13_000232.JPG,5462,5802,1046,1351,5632.0,1198.5,77
232,NARS-13_000232.JPG,1813,2031,623,1033,1922.0,828.0,37
232,NARS-13_000232.JPG,4928,5306,2129,2504,5117.0,2316.5,32
232,NARS-13_000232.JPG,4371,4598,2250,2518,4484.5,2384.0,39
232,NARS-13_000232.JPG,4985,5329,48,285,5157.0,166.5,54
232,NARS-13_000232.JPG,3310,3696,1417,1803,3503.0,1610.0,64
232,NARS-13_000232.JPG,4631,4994,989,1330,4812.5,1159.5,38
232,NARS-13_000232.JPG,4802,5181,1222,1580,4991.5,1401.0,45
232,NARS-13_000232.JPG,1305,1568,105,388,1436.5,246.5,59
234,NARS-13_000234.JPG,4847,5143,2627,2945,4995.0,2786.0,25
234,NARS-13_000234.JPG,5099,5382,3295,3414,5240.5,3354.5,88
234,NARS-13_000234.JPG,5828,6078,3091,3341,5953.0,3216.0,0
234,NARS-13_000234.JPG,2452,2795,1280,1557,2623.5,1418.5,100
234,NARS-13_000234.JPG,3801,4005,3059,3383,3903.0,3221.0,29
234,NARS-13_000234.JPG,3219,3414,1635,1905,3316.5,1770.0,96
234,NARS-13_000234.JPG,1569,1852,138,496,1710.5,317.0,58
234,NARS-13_000234.JPG,5597,5888,2693,2970,5742.5,2831.5,7
234,NARS-13_000234.JPG,2839,3106,192,447,2972.5,319.5,82
234,NARS-13_000234.JPG,3917,4225,2185,2430,4071.0,2307.5,53
234,NARS-13_000234.JPG,5618,5892,2207,2490,5755.0,2348.5,3
234,NARS-13_000234.JPG,2484,2640,2597,2791,2562.0,2694.0,90
234,NARS-13_000234.JPG,4342,4682,3125,3370,4512.0,3247.5,24
234,NARS-13_000234.JPG,5263,5606,1584,1927,5434.5,1755.5,48
234,NARS-13_000234.JPG,5608,5951,1493,1789,5779.5,1641.0,33
234,NARS-13_000234.JPG,3071,3304,2540,2836,3187.5,2688.0,12
234,NARS-13_000234.JPG,2718,3050,2331,2594,2884.0,2462.5,35
234,NARS-13_000234.JPG,630,922,2345,2605,776.0,2475.0,57
234,NARS-13_000234.JPG,3285,3615,2018,2295,3450.0,2156.5,27
234,NARS-13_000234.JPG,4320,4575,0,239,4447.5,119.5,85
234,NARS-13_000234.JPG,1396,1613,1222,1499,1504.5,1360.5,91
234,NARS-13_000234.JPG,2339,2606,1412,1651,2472.5,1531.5,89
234,NARS-13_000234.JPG,1037,1364,2666,2902,1200.5,2784.0,60
234,NARS-13_000234.JPG,1292,1566,607,981,1429.0,794.0,16
234,NARS-13_000234.JPG,4464,4804,1270,1606,4634.0,1438.0,40
234,NARS-13_000234.JPG,5328,5572,2549,2747,5450.0,2648.0,21
234,NARS-13_000234.JPG,1415,1604,1688,1984,1509.5,1836.0,75
234,NARS-13_000234.JPG,4650,4870,3049,3319,4760.0,3184.0,84
234,NARS-13_000234.JPG,5143,5454,1959,2207,5298.5,2083.0,50
234,NARS-13_000234.JPG,3034,3348,2075,2364,3191.0,2219.5,93
234,NARS-13_000234.JPG,4524,4744,1556,1745,4634.0,1650.5,87
234,NARS-13_000234.JPG,534,739,1901,2210,636.5,2055.5,61
234,NARS-13_000234.JPG,670,852,173,516,761.0,344.5,14
234,NARS-13_000234.JPG,421,663,2135,2437,542.0,2286.0,51
234,NARS-13_000234.JPG,3348,3697,1427,1807,3522.5,1617.0,64
234,NARS-13_000234.JPG,4209,4511,2914,3162,4360.0,3038.0,97
234,NARS-13_000234.JPG,1820,2031,666,1028,1925.5,847.0,37
234,NARS-13_000234.JPG,4926,5294,2147,2496,5110.0,2321.5,32
234,NARS-13_000234.JPG,4370,4587,2260,2534,4478.5,2397.0,39
234,NARS-13_000234.JPG,5043,5376,2477,2776,5209.5,2626.5,23
234,NARS-13_000234.JPG,2615,2933,58,398,2774.0,228.0,46
234,NARS-13_000234.JPG,4992,5325,53,276,5158.5,164.5,54
234,NARS-13_000234.JPG,5454,5772,1056,1348,5613.0,1202.0,77
234,NARS-13_000234.JPG,1317,1572,116,390,1444.5,253.0,59
234,NARS-13_000234.JPG,4848,5172,1247,1593,5010.0,1420.0,45
234,NARS-13_000234.JPG,4653,4999,1025,1352,4826.0,1188.5,38
236,NARS-13_000236.JPG,5828,6078,3091,3341,5953.0,3216.0,0
236,NARS-13_000236.JPG,3898,4224,2156,2427,4061.0,2291.5,53
236,NARS-13_000236.JPG,4848,5140,2639,2948,4994.0,2793.5,25
236,NARS-13_000236.JPG,1555,1849,125,488,1702.0,306.5,58
236,NARS-13_000236.JPG,5125,5381,3310,3418,5253.0,3364.0,88
236,NARS-13_000236.JPG,3792,4004,3077,3394,3898.0,3235.5,29
236,NARS-13_000236.JPG,2463,2807,1256,1517,2635.0,1386.5,100
236,NARS-13_000236.JPG,2476,2631,2609,2789,2553.5,2699.0,90
236,NARS-13_000236.JPG,3007,3309,2064,2388,3158.0,2226.0,93
236,NARS-13_000236.JPG,3069,3282,2536,2847,3175.5,2691.5,12
236,NARS-13_000236.JPG,5254,5610,1593,1945,5432.0,1769.0,48
236,NARS-13_000236.JPG,4374,4678,3114,3366,4526.0,3240.0,24
236,NARS-13_000236.JPG,5626,5893,2715,2983,5759.5,2849.0,7
236,NARS-13_000236.JPG,5636,5926,2192,2477,5781.0,2334.5,3
236,NARS-13_000236.JPG,4315,4579,3,226,4447.0,114.5,85
236,NARS-13_000236.JPG,4444,4784,1283,1610,4614.0,1446.5,40
236,NARS-13_000236.JPG,3201,3408,1604,1892,3304.5,1748.0,96
236,NARS-13_000236.JPG,1396,1620,1224,1494,1508.0,1359.0,91
236,NARS-13_000236.JPG,3271,3602,2020,2287,3436.5,2153.5,27
236,NARS-13_000236.JPG,5634,5957,1490,1799,5795.5,1644.5,33
236,NARS-13_000236.JPG,2359,2619,1385,1646,2489.0,1515.5,89
236,NARS-13_000236.JPG,4639,4876,3071,3335,4757.5,3203.0,84
236,NARS-13_000236.JPG,2724,3065,2345,2596,2894.5,2470.5,35
236,NARS-13_000236.JPG,523,756,1924,2221,639.5,2072.5,61
236,NARS-13_000236.JPG,4185,4482,2926,3210,4333.5,3068.0,97
236,NARS-13_000236.JPG,1289,1572,627,976,1430.5,801.5,16
236,NARS-13_000236.JPG,1413,1599,1695,1983,1506.0,1839.0,75
236,NARS-13_000236.JPG,5337,5567,2558,2749,5452.0,2653.5,21
236,NARS-13_000236.JPG,608,884,2317,2591,746.0,2454.0,57
236,NARS-13_000236.JPG,5143,5448,1964,2212,5295.5,2088.0,50
236,NARS-13_000236.JPG,2880,3158,168,447,3019.0,307.5,82
236,NARS-13_000236.JPG,1043,1368,2699,2915,1205.5,2807.0,60
236,NARS-13_000236.JPG,2603,2908,57,379,2755.5,218.0,46
236,NARS-13_000236.JPG,422,641,2121,2435,531.5,2278.0,51
236,NARS-13_000236.JPG,4567,4769,1520,1743,4668.0,1631.5,87
236,NARS-13_000236.JPG,646,836,166,531,741.0,348.5,14
236,NARS-13_000236.JPG,4923,5281,2163,2525,5102.0,2344.0,32
236,NARS-13_000236.JPG,1808,2017,644,1037,1912.5,840.5,37
236,NARS-13_000236.JPG,5045,5373,2481,2784,5209.0,2632.5,23
236,NARS-13_000236.JPG,4363,4582,2263,2516,4472.5,2389.5,39
236,NARS-13_000236.JPG,4982,5311,35,270,5146.5,152.5,54
236,NARS-13_000236.JPG,5446,5764,1066,1367,5605.0,1216.5,77
236,NARS-13_000236.JPG,4812,5177,1258,1603,4994.5,1430.5,45
236,NARS-13_000236.JPG,3296,3673,1415,1793,3484.5,1604.0,64
236,NARS-13_000236.JPG,1313,1563,118,398,1438.0,258.0,59
236,NARS-13_000236.JPG,4655,5005,1028,1359,4830.0,1193.5,38
240,NARS-13_000240.JPG,3888,4224,2147,2431,4056.0,2289.0,53
240,NARS-13_000240.JPG,4323,4625,0,173,4474.0,86.5,85
240,NARS-13_000240.JPG,2825,3118,166,455,2971.5,310.5,82
240,NARS-13_000240.JPG,2458,2630,2609,2806,2544.0,2707.5,90
240,NARS-13_000240.JPG,1553,1840,130,508,1696.5,319.0,58
240,NARS-13_000240.JPG,519,763,1936,2247,641.0,2091.5,61
240,NARS-13_000240.JPG,5618,5870,2714,2975,5744.0,2844.5,7
240,NARS-13_000240.JPG,1390,1625,1221,1504,1507.5,1362.5,91
240,NARS-13_000240.JPG,4336,4718,3122,3379,4527.0,3250.5,24
240,NARS-13_000240.JPG,1419,1616,1697,1998,1517.5,1847.5,75
240,NARS-13_000240.JPG,4403,4631,2275,2551,4517.0,2413.0,39
240,NARS-13_000240.JPG,5627,5919,2218,2507,5773.0,2362.5,3
240,NARS-13_000240.JPG,2579,2885,56,385,2732.0,220.5,46
240,NARS-13_000240.JPG,3304,3651,2025,2299,3477.5,2162.0,27
240,NARS-13_000240.JPG,2412,2670,1373,1651,2541.0,1512.0,89
240,NARS-13_000240.JPG,4672,4906,3128,3411,4789.0,3269.5,84
240,NARS-13_000240.JPG,1370,1713,608,964,1541.5,786.0,16
240,NARS-13_000240.JPG,601,893,2322,2616,747.0,2469.0,57
240,NARS-13_000240.JPG,3341,3711,1413,1805,3526.0,1609.0,64
240,NARS-13_000240.JPG,1819,2080,594,1022,1949.5,808.0,37
240,NARS-13_000240.JPG,3112,3351,2514,2828,3231.5,2671.0,12
240,NARS-13_000240.JPG,674,888,139,513,781.0,326.0,14
240,NARS-13_000240.JPG,3833,4062,3119,3420,3947.5,3269.5,29
240,NARS-13_000240.JPG,5533,5875,973,1220,5704.0,1096.5,77
240,NARS-13_000240.JPG,5373,5571,2566,2774,5472.0,2670.0,21
240,NARS-13_000240.JPG,421,662,2140,2465,541.5,2302.5,51
240,NARS-13_000240.JPG,4911,5235,2554,2903,5073.0,2728.5,25
240,NARS-13_000240.JPG,2767,3120,2337,2606,2943.5,2471.5,35
240,NARS-13_000240.JPG,1054,1395,2725,2934,1224.5,2829.5,60
240,NARS-13_000240.JPG,5682,6000,1500,1838,5841.0,1669.0,33
240,NARS-13_000240.JPG,3083,3391,2071,2361,3237.0,2216.0,93
240,NARS-13_000240.JPG,4806,5187,1222,1582,4996.5,1402.0,45
240,NARS-13_000240.JPG,4562,4830,1470,1765,4696.0,1617.5,87
240,NARS-13_000240.JPG,4646,4988,1017,1358,4817.0,1187.5,38
240,NARS-13_000240.JPG,4417,4785,1171,1552,4601.0,1361.5,40
240,NARS-13_000240.JPG,2617,2881,1220,1486,2749.0,1353.0,100
240,NARS-13_000240.JPG,5107,5446,2447,2756,5276.5,2601.5,23
240,NARS-13_000240.JPG,5042,5391,24,231,5216.5,127.5,54
240,NARS-13_000240.JPG,5349,5773,1495,1893,5561.0,1694.0,48
240,NARS-13_000240.JPG,4315,4630,2966,3224,4472.5,3095.0,97
240,NARS-13_000240.JPG,1391,1711,47,304,1551.0,175.5,59
240,NARS-13_000240.JPG,4163,4345,905,1046,4254.0,975.5,102
240,NARS-13_000240.JPG,5331,5593,1902,2183,5462.0,2042.5,103
240,NARS-13_000240.JPG,5143,5542,2199,2569,5342.5,2384.0,104
240,NARS-13_000240.JPG,803,1019,1471,1617,911.0,1544.0,105
249,NARS-13_000249.JPG,2435,2656,2584,2791,2545.5,2687.5,90
249,NARS-13_000249.JPG,5073,5407,3272,3417,5240.0,3344.5,88
249,NARS-13_000249.JPG,5245,5578,1547,1920,5411.5,1733.5,48
249,NARS-13_000249.JPG,4425,4658,2292,2569,4541.5,2430.5,39
249,NARS-13_000249.JPG,4865,5151,2650,2935,5008.0,2792.5,25
249,NARS-13_000249.JPG,4579,4906,968,1302,4742.5,1135.0,38
249,NARS-13_000249.JPG,2591,2833,51,353,2712.0,202.0,46
249,NARS-13_000249.JPG,3206,3449,1649,1869,3327.5,1759.0,96
249,NARS-13_000249.JPG,5607,5907,1508,1791,5757.0,1649.5,33
249,NARS-13_000249.JPG,4476,4766,1487,1726,4621.0,1606.5,87
249,NARS-13_000249.JPG,5631,5917,2162,2468,5774.0,2315.0,3
249,NARS-13_000249.JPG,4327,4705,3112,3377,4516.0,3244.5,24
249,NARS-13_000249.JPG,4678,4936,3097,3401,4807.0,3249.0,84
249,NARS-13_000249.JPG,1318,1589,598,932,1453.5,765.0,16
249,NARS-13_000249.JPG,1391,1601,1216,1495,1496.0,1355.5,91
249,NARS-13_000249.JPG,993,1305,2641,2898,1149.0,2769.5,60
249,NARS-13_000249.JPG,3872,4195,2118,2410,4033.5,2264.0,53
249,NARS-13_000249.JPG,2809,3109,138,412,2959.0,275.0,82
249,NARS-13_000249.JPG,3812,4026,3080,3404,3919.0,3242.0,29
249,NARS-13_000249.JPG,531,757,1926,2238,644.0,2082.0,61
249,NARS-13_000249.JPG,4168,4376,849,1022,4272.0,935.5,102
249,NARS-13_000249.JPG,1821,2104,625,1036,1962.5,830.5,37
249,NARS-13_000249.JPG,4447,4779,1292,1571,4613.0,1431.5,40
249,NARS-13_000249.JPG,4286,4537,3,171,4411.5,87.0,85
249,NARS-13_000249.JPG,5014,5334,2456,2760,5174.0,2608.0,23
249,NARS-13_000249.JPG,3111,3305,2545,2822,3208.0,2683.5,12
249,NARS-13_000249.JPG,5583,5835,2700,2961,5709.0,2830.5,7
249,NARS-13_000249.JPG,4762,5127,1204,1561,4944.5,1382.5,45
249,NARS-13_000249.JPG,3315,3656,2011,2295,3485.5,2153.0,27
249,NARS-13_000249.JPG,1420,1620,1667,1971,1520.0,1819.0,75
249,NARS-13_000249.JPG,5510,5852,996,1243,5681.0,1119.5,77
249,NARS-13_000249.JPG,742,967,1433,1603,854.5,1518.0,105
249,NARS-13_000249.JPG,605,898,2263,2565,751.5,2414.0,57
249,NARS-13_000249.JPG,431,657,2122,2438,544.0,2280.0,51
249,NARS-13_000249.JPG,1519,1775,83,462,1647.0,272.5,58
249,NARS-13_000249.JPG,5169,5483,1891,2166,5326.0,2028.5,50
249,NARS-13_000249.JPG,673,855,166,525,764.0,345.5,14
249,NARS-13_000249.JPG,2750,3090,2344,2588,2920.0,2466.0,35
249,NARS-13_000249.JPG,5346,5589,2536,2744,5467.5,2640.0,21
249,NARS-13_000249.JPG,3028,3277,2165,2430,3152.5,2297.5,93
249,NARS-13_000249.JPG,5004,5338,60,309,5171.0,184.5,54
249,NARS-13_000249.JPG,2234,2545,1420,1730,2389.5,1575.0,89
249,NARS-13_000249.JPG,3268,3644,1401,1781,3456.0,1591.0,64
249,NARS-13_000249.JPG,2524,2844,1386,1667,2684.0,1526.5,100
249,NARS-13_000249.JPG,1295,1551,92,387,1423.0,239.5,59
249,NARS-13_000249.JPG,4983,5374,2167,2525,5178.5,2346.0,32
249,NARS-13_000249.JPG,4324,4637,2945,3207,4480.5,3076.0,97
249,NARS-13_000249.JPG,1271,1496,1372,1514,1383.5,1443.0,106
253,NARS-13_000253.JPG,1271,1496,1372,1514,1383.5,1443.0,106
253,NARS-13_000253.JPG,4848,5150,2616,2944,4999.0,2780.0,25
253,NARS-13_000253.JPG,2402,2658,2578,2795,2530.0,2686.5,90
253,NARS-13_000253.JPG,5241,5584,1546,1932,5412.5,1739.0,48
253,NARS-13_000253.JPG,4161,4380,851,1024,4270.5,937.5,102
253,NARS-13_000253.JPG,4416,4663,2292,2583,4539.5,2437.5,39
253,NARS-13_000253.JPG,5056,5399,3262,3417,5227.5,3339.5,88
253,NARS-13_000253.JPG,3801,4015,3066,3400,3908.0,3233.0,29
253,NARS-13_000253.JPG,2802,3116,139,432,2959.0,285.5,82
253,NARS-13_000253.JPG,4326,4701,3102,3382,4513.5,3242.0,24
253,NARS-13_000253.JPG,5605,5910,1507,1794,5757.5,1650.5,33
253,NARS-13_000253.JPG,5620,5930,2171,2479,5775.0,2325.0,3
253,NARS-13_000253.JPG,999,1320,2646,2903,1159.5,2774.5,60
253,NARS-13_000253.JPG,3866,4198,2125,2431,4032.0,2278.0,53
253,NARS-13_000253.JPG,4432,4784,1287,1607,4608.0,1447.0,40
253,NARS-13_000253.JPG,4669,4936,3098,3405,4802.5,3251.5,84
253,NARS-13_000253.JPG,1388,1609,1217,1501,1498.5,1359.0,91
253,NARS-13_000253.JPG,525,768,1924,2250,646.5,2087.0,61
253,NARS-13_000253.JPG,607,922,2295,2601,764.5,2448.0,57
253,NARS-13_000253.JPG,2596,2851,53,367,2723.5,210.0,46
253,NARS-13_000253.JPG,4291,4553,0,191,4422.0,95.5,85
253,NARS-13_000253.JPG,3201,3445,1586,1900,3323.0,1743.0,96
253,NARS-13_000253.JPG,1306,1585,597,934,1445.5,765.5,16
253,NARS-13_000253.JPG,5134,5468,1883,2174,5301.0,2028.5,50
253,NARS-13_000253.JPG,3114,3288,2541,2833,3201.0,2687.0,12
253,NARS-13_000253.JPG,3299,3659,2013,2292,3479.0,2152.5,27
253,NARS-13_000253.JPG,1815,2102,612,1033,1958.5,822.5,37
253,NARS-13_000253.JPG,5583,5835,2700,2961,5709.0,2830.5,7
253,NARS-13_000253.JPG,4496,4802,1487,1740,4649.0,1613.5,87
253,NARS-13_000253.JPG,4590,4944,979,1333,4767.0,1156.0,38
253,NARS-13_000253.JPG,1515,1790,89,476,1652.5,282.5,58
253,NARS-13_000253.JPG,5008,5349,2462,2774,5178.5,2618.0,23
253,NARS-13_000253.JPG,1408,1620,1663,1974,1514.0,1818.5,75
253,NARS-13_000253.JPG,2737,3089,2313,2589,2913.0,2451.0,35
253,NARS-13_000253.JPG,423,655,2113,2440,539.0,2276.5,51
253,NARS-13_000253.JPG,3675,3867,3338,3420,3771.0,3379.0,83
253,NARS-13_000253.JPG,4980,5337,49,320,5158.5,184.5,54
253,NARS-13_000253.JPG,725,929,1417,1573,827.0,1495.0,105
253,NARS-13_000253.JPG,5345,5586,2534,2748,5465.5,2641.0,21
253,NARS-13_000253.JPG,652,852,163,539,752.0,351.0,14
253,NARS-13_000253.JPG,5493,5835,976,1223,5664.0,1099.5,77
253,NARS-13_000253.JPG,2994,3250,2168,2456,3122.0,2312.0,93
253,NARS-13_000253.JPG,4792,5183,1226,1588,4987.5,1407.0,45
253,NARS-13_000253.JPG,3261,3645,1403,1799,3453.0,1601.0,64
253,NARS-13_000253.JPG,4957,5342,2156,2532,5149.5,2344.0,32
253,NARS-13_000253.JPG,2493,2839,1390,1685,2666.0,1537.5,100
253,NARS-13_000253.JPG,1287,1544,94,398,1415.5,246.0,59
253,NARS-13_000253.JPG,2191,2533,1429,1752,2362.0,1590.5,89
253,NARS-13_000253.JPG,4303,4630,2927,3204,4466.5,3065.5,97
256,NARS-13_000256.JPG,4162,4382,852,1046,4272.0,949.0,102
256,NARS-13_000256.JPG,4854,5156,2616,2944,5005.0,2780.0,25
256,NARS-13_000256.JPG,5248,5586,1563,1950,5417.0,1756.5,48
256,NARS-13_000256.JPG,2423,2679,2587,2804,2551.0,2695.5,90
256,NARS-13_000256.JPG,4422,4665,2302,2585,4543.5,2443.5,39
256,NARS-13_000256.JPG,5056,5399,3262,3417,5227.5,3339.5,88
256,NARS-13_000256.JPG,3801,4015,3066,3400,3908.0,3233.0,29
256,NARS-13_000256.JPG,2802,3116,139,432,2959.0,285.5,82
256,NARS-13_000256.JPG,3876,4208,2149,2444,4042.0,2296.5,53
256,NARS-13_000256.JPG,4326,4701,3102,3382,4513.5,3242.0,24
256,NARS-13_000256.JPG,621,936,2319,2608,778.5,2463.5,57
256,NARS-13_000256.JPG,1271,1476,1395,1542,1373.5,1468.5,106
256,NARS-13_000256.JPG,4292,4578,0,202,4435.0,101.0,85
256,NARS-13_000256.JPG,5620,5930,2171,2479,5775.0,2325.0,3
256,NARS-13_000256.JPG,1388,1609,1217,1501,1498.5,1359.0,91
256,NARS-13_000256.JPG,4669,4936,3098,3405,4802.5,3251.5,84
