filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
2019_NARS_NARS-17_000190.JPG.JPG,5906553,"{}",7,4,"{""name"":""rect"",""x"":5259,""y"":2608,""width"":172,""height"":328}","{""object"":""Flower_04""}"
2019_NARS_NARS-17_000190.JPG.JPG,5906553,"{}",7,5,"{""name"":""rect"",""x"":2478,""y"":1752,""width"":260,""height"":253}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000190.JPG.JPG,5906553,"{}",7,6,"{""name"":""rect"",""x"":3939,""y"":3000,""width"":281,""height"":206}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000193.JPG.JPG,5600449,"{}",7,0,"{""name"":""rect"",""x"":423,""y"":997,""width"":368,""height"":283}","{""object"":""Flower_02""}"
2019_NARS_NARS-17_000193.JPG.JPG,5600449,"{}",7,1,"{""name"":""rect"",""x"":160,""y"":1890,""width"":375,""height"":253}","{""object"":""Flower_01""}"
2019_NARS_NARS-17_000193.JPG.JPG,5600449,"{}",7,2,"{""name"":""rect"",""x"":2492,""y"":1748,""width"":253,""height"":251}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000193.JPG.JPG,5600449,"{}",7,3,"{""name"":""rect"",""x"":2603,""y"":521,""width"":281,""height"":237}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000193.JPG.JPG,5600449,"{}",7,4,"{""name"":""rect"",""x"":1204,""y"":1005,""width"":231,""height"":279}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000193.JPG.JPG,5600449,"{}",7,5,"{""name"":""rect"",""x"":5246,""y"":2611,""width"":193,""height"":339}","{""object"":""Flower_04""}"
2019_NARS_NARS-17_000193.JPG.JPG,5600449,"{}",7,6,"{""name"":""rect"",""x"":3948,""y"":2997,""width"":280,""height"":214}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000194.JPG.JPG,5886508,"{}",7,0,"{""name"":""rect"",""x"":435,""y"":988,""width"":325,""height"":257}","{""object"":""Flower_02""}"
2019_NARS_NARS-17_000194.JPG.JPG,5886508,"{}",7,1,"{""name"":""rect"",""x"":1215,""y"":1008,""width"":222,""height"":278}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000194.JPG.JPG,5886508,"{}",7,2,"{""name"":""rect"",""x"":143,""y"":1869,""width"":388,""height"":272}","{""object"":""Flower_01""}"
2019_NARS_NARS-17_000194.JPG.JPG,5886508,"{}",7,3,"{""name"":""rect"",""x"":2609,""y"":521,""width"":276,""height"":234}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000194.JPG.JPG,5886508,"{}",7,4,"{""name"":""rect"",""x"":2509,""y"":1752,""width"":249,""height"":245}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000194.JPG.JPG,5886508,"{}",7,5,"{""name"":""rect"",""x"":3953,""y"":3005,""width"":268,""height"":206}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000194.JPG.JPG,5886508,"{}",7,6,"{""name"":""rect"",""x"":5242,""y"":2621,""width"":204,""height"":330}","{""object"":""Flower_04""}"
2019_NARS_NARS-17_000195.JPG.JPG,5845684,"{}",7,0,"{""name"":""rect"",""x"":420,""y"":985,""width"":338,""height"":257}","{""object"":""Flower_02""}"
2019_NARS_NARS-17_000195.JPG.JPG,5845684,"{}",7,1,"{""name"":""rect"",""x"":166,""y"":1874,""width"":335,""height"":262}","{""object"":""Flower_01""}"
2019_NARS_NARS-17_000195.JPG.JPG,5845684,"{}",7,2,"{""name"":""rect"",""x"":1210,""y"":1000,""width"":218,""height"":283}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000195.JPG.JPG,5845684,"{}",7,3,"{""name"":""rect"",""x"":2462,""y"":1746,""width"":255,""height"":244}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000195.JPG.JPG,5845684,"{}",7,4,"{""name"":""rect"",""x"":2613,""y"":520,""width"":290,""height"":234}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000195.JPG.JPG,5845684,"{}",7,5,"{""name"":""rect"",""x"":3913,""y"":3007,""width"":291,""height"":212}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000195.JPG.JPG,5845684,"{}",7,6,"{""name"":""rect"",""x"":5188,""y"":2633,""width"":251,""height"":323}","{""object"":""Flower_04""}"
2019_NARS_NARS-17_000196.JPG.JPG,5839592,"{}",7,0,"{""name"":""rect"",""x"":426,""y"":977,""width"":331,""height"":257}","{""object"":""Flower_02""}"
2019_NARS_NARS-17_000196.JPG.JPG,5839592,"{}",7,1,"{""name"":""rect"",""x"":164,""y"":1870,""width"":344,""height"":261}","{""object"":""Flower_01""}"
2019_NARS_NARS-17_000196.JPG.JPG,5839592,"{}",7,2,"{""name"":""rect"",""x"":1215,""y"":1000,""width"":221,""height"":284}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000196.JPG.JPG,5839592,"{}",7,3,"{""name"":""rect"",""x"":2475,""y"":1752,""width"":257,""height"":258}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000196.JPG.JPG,5839592,"{}",7,4,"{""name"":""rect"",""x"":2610,""y"":517,""width"":282,""height"":229}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000196.JPG.JPG,5839592,"{}",7,5,"{""name"":""rect"",""x"":3934,""y"":3010,""width"":274,""height"":203}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000196.JPG.JPG,5839592,"{}",7,6,"{""name"":""rect"",""x"":5194,""y"":2652,""width"":234,""height"":313}","{""object"":""Flower_04""}"
2019_NARS_NARS-17_000201.JPG.JPG,5078203,"{}",7,0,"{""name"":""rect"",""x"":1222,""y"":1004,""width"":232,""height"":290}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000201.JPG.JPG,5078203,"{}",7,1,"{""name"":""rect"",""x"":447,""y"":980,""width"":330,""height"":259}","{""object"":""Flower_02""}"
2019_NARS_NARS-17_000201.JPG.JPG,5078203,"{}",7,2,"{""name"":""rect"",""x"":170,""y"":1870,""width"":365,""height"":272}","{""object"":""Flower_01""}"
2019_NARS_NARS-17_000201.JPG.JPG,5078203,"{}",7,3,"{""name"":""rect"",""x"":2538,""y"":1750,""width"":252,""height"":260}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000201.JPG.JPG,5078203,"{}",7,4,"{""name"":""rect"",""x"":2606,""y"":500,""width"":287,""height"":243}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000201.JPG.JPG,5078203,"{}",7,5,"{""name"":""rect"",""x"":5246,""y"":2635,""width"":222,""height"":316}","{""object"":""Flower_04""}"
2019_NARS_NARS-17_000201.JPG.JPG,5078203,"{}",7,6,"{""name"":""rect"",""x"":3970,""y"":2998,""width"":285,""height"":211}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000207.JPG.JPG,5589417,"{}",7,0,"{""name"":""rect"",""x"":446,""y"":975,""width"":326,""height"":282}","{""object"":""Flower_02""}"
2019_NARS_NARS-17_000207.JPG.JPG,5589417,"{}",7,1,"{""name"":""rect"",""x"":1215,""y"":1005,""width"":229,""height"":308}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000207.JPG.JPG,5589417,"{}",7,2,"{""name"":""rect"",""x"":164,""y"":1907,""width"":373,""height"":247}","{""object"":""Flower_01""}"
2019_NARS_NARS-17_000207.JPG.JPG,5589417,"{}",7,3,"{""name"":""rect"",""x"":2529,""y"":1747,""width"":257,""height"":261}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000207.JPG.JPG,5589417,"{}",7,4,"{""name"":""rect"",""x"":3960,""y"":3002,""width"":289,""height"":214}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000207.JPG.JPG,5589417,"{}",7,5,"{""name"":""rect"",""x"":5244,""y"":2642,""width"":203,""height"":318}","{""object"":""Flower_04""}"
2019_NARS_NARS-17_000207.JPG.JPG,5589417,"{}",7,6,"{""name"":""rect"",""x"":2593,""y"":498,""width"":297,""height"":246}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000211.JPG.JPG,5622662,"{}",7,0,"{""name"":""rect"",""x"":440,""y"":980,""width"":330,""height"":264}","{""object"":""Flower_02""}"
2019_NARS_NARS-17_000211.JPG.JPG,5622662,"{}",7,1,"{""name"":""rect"",""x"":1215,""y"":1016,""width"":215,""height"":287}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000211.JPG.JPG,5622662,"{}",7,2,"{""name"":""rect"",""x"":168,""y"":1889,""width"":347,""height"":263}","{""object"":""Flower_01""}"
2019_NARS_NARS-17_000211.JPG.JPG,5622662,"{}",7,3,"{""name"":""rect"",""x"":3941,""y"":3007,""width"":272,""height"":217}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000211.JPG.JPG,5622662,"{}",7,4,"{""name"":""rect"",""x"":2492,""y"":1740,""width"":242,""height"":245}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000211.JPG.JPG,5622662,"{}",7,5,"{""name"":""rect"",""x"":2595,""y"":521,""width"":307,""height"":232}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000211.JPG.JPG,5622662,"{}",7,6,"{""name"":""rect"",""x"":5241,""y"":2641,""width"":217,""height"":302}","{""object"":""Flower_04""}"
2019_NARS_NARS-17_000213.JPG.JPG,5745260,"{}",7,0,"{""name"":""rect"",""x"":426,""y"":988,""width"":335,""height"":258}","{""object"":""Flower_02""}"
2019_NARS_NARS-17_000213.JPG.JPG,5745260,"{}",7,1,"{""name"":""rect"",""x"":1213,""y"":1011,""width"":216,""height"":290}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000213.JPG.JPG,5745260,"{}",7,2,"{""name"":""rect"",""x"":171,""y"":1885,""width"":342,""height"":269}","{""object"":""Flower_01""}"
2019_NARS_NARS-17_000213.JPG.JPG,5745260,"{}",7,3,"{""name"":""rect"",""x"":2482,""y"":1747,""width"":243,""height"":250}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000213.JPG.JPG,5745260,"{}",7,4,"{""name"":""rect"",""x"":2594,""y"":513,""width"":311,""height"":250}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000213.JPG.JPG,5745260,"{}",7,5,"{""name"":""rect"",""x"":3928,""y"":3004,""width"":285,""height"":222}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000213.JPG.JPG,5745260,"{}",7,6,"{""name"":""rect"",""x"":5239,""y"":2627,""width"":206,""height"":319}","{""object"":""Flower_04""}"
2019_NARS_NARS-17_000220.JPG.JPG,5621606,"{}",7,0,"{""name"":""rect"",""x"":445,""y"":977,""width"":316,""height"":250}","{""object"":""Flower_02""}"
2019_NARS_NARS-17_000220.JPG.JPG,5621606,"{}",7,1,"{""name"":""rect"",""x"":1216,""y"":1009,""width"":222,""height"":281}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000220.JPG.JPG,5621606,"{}",7,2,"{""name"":""rect"",""x"":199,""y"":1872,""width"":326,""height"":259}","{""object"":""Flower_01""}"
2019_NARS_NARS-17_000220.JPG.JPG,5621606,"{}",7,3,"{""name"":""rect"",""x"":2498,""y"":1767,""width"":246,""height"":246}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000220.JPG.JPG,5621606,"{}",7,4,"{""name"":""rect"",""x"":2599,""y"":526,""width"":290,""height"":233}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000220.JPG.JPG,5621606,"{}",7,5,"{""name"":""rect"",""x"":5252,""y"":2651,""width"":196,""height"":293}","{""object"":""Flower_04""}"
2019_NARS_NARS-17_000220.JPG.JPG,5621606,"{}",7,6,"{""name"":""rect"",""x"":3939,""y"":3002,""width"":276,""height"":223}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000222.JPG.JPG,5553827,"{}",7,0,"{""name"":""rect"",""x"":452,""y"":968,""width"":313,""height"":259}","{""object"":""Flower_02""}"
2019_NARS_NARS-17_000222.JPG.JPG,5553827,"{}",7,1,"{""name"":""rect"",""x"":1217,""y"":1004,""width"":223,""height"":288}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000222.JPG.JPG,5553827,"{}",7,2,"{""name"":""rect"",""x"":194,""y"":1869,""width"":332,""height"":267}","{""object"":""Flower_01""}"
2019_NARS_NARS-17_000222.JPG.JPG,5553827,"{}",7,3,"{""name"":""rect"",""x"":3949,""y"":2992,""width"":307,""height"":226}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000222.JPG.JPG,5553827,"{}",7,4,"{""name"":""rect"",""x"":2495,""y"":1762,""width"":248,""height"":253}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000222.JPG.JPG,5553827,"{}",7,5,"{""name"":""rect"",""x"":2599,""y"":521,""width"":289,""height"":233}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000222.JPG.JPG,5553827,"{}",7,6,"{""name"":""rect"",""x"":5250,""y"":2646,""width"":212,""height"":298}","{""object"":""Flower_04""}"
2019_NARS_NARS-17_000224.JPG.JPG,5139465,"{}",7,0,"{""name"":""rect"",""x"":454,""y"":978,""width"":305,""height"":245}","{""object"":""Flower_02""}"
2019_NARS_NARS-17_000224.JPG.JPG,5139465,"{}",7,1,"{""name"":""rect"",""x"":194,""y"":1869,""width"":334,""height"":259}","{""object"":""Flower_01""}"
2019_NARS_NARS-17_000224.JPG.JPG,5139465,"{}",7,2,"{""name"":""rect"",""x"":1218,""y"":1009,""width"":226,""height"":279}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000224.JPG.JPG,5139465,"{}",7,3,"{""name"":""rect"",""x"":2606,""y"":521,""width"":283,""height"":230}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000224.JPG.JPG,5139465,"{}",7,4,"{""name"":""rect"",""x"":2498,""y"":1770,""width"":247,""height"":246}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000224.JPG.JPG,5139465,"{}",7,5,"{""name"":""rect"",""x"":3950,""y"":2995,""width"":279,""height"":222}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000224.JPG.JPG,5139465,"{}",7,6,"{""name"":""rect"",""x"":5245,""y"":2652,""width"":209,""height"":287}","{""object"":""Flower_04""}"
2019_NARS_NARS-17_000230.JPG.JPG,5376844,"{}",7,0,"{""name"":""rect"",""x"":459,""y"":955,""width"":359,""height"":243}","{""object"":""Flower_02""}"
2019_NARS_NARS-17_000230.JPG.JPG,5376844,"{}",7,1,"{""name"":""rect"",""x"":300,""y"":1885,""width"":271,""height"":190}","{""object"":""Flower_01""}"
2019_NARS_NARS-17_000230.JPG.JPG,5376844,"{}",7,2,"{""name"":""rect"",""x"":1223,""y"":982,""width"":227,""height"":304}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000230.JPG.JPG,5376844,"{}",7,3,"{""name"":""rect"",""x"":2464,""y"":1860,""width"":218,""height"":232}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000230.JPG.JPG,5376844,"{}",7,4,"{""name"":""rect"",""x"":2630,""y"":496,""width"":264,""height"":234}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000230.JPG.JPG,5376844,"{}",7,5,"{""name"":""rect"",""x"":3954,""y"":3058,""width"":272,""height"":170}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000230.JPG.JPG,5376844,"{}",7,6,"{""name"":""rect"",""x"":5296,""y"":2668,""width"":186,""height"":191}","{""object"":""Flower_04""}"
2019_NARS_NARS-17_000232.JPG.JPG,5714431,"{}",6,0,"{""name"":""rect"",""x"":477,""y"":943,""width"":351,""height"":241}","{""object"":""Flower_02""}"
2019_NARS_NARS-17_000232.JPG.JPG,5714431,"{}",6,1,"{""name"":""rect"",""x"":1204,""y"":955,""width"":234,""height"":272}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000232.JPG.JPG,5714431,"{}",6,2,"{""name"":""rect"",""x"":2435,""y"":1915,""width"":230,""height"":230}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000232.JPG.JPG,5714431,"{}",6,3,"{""name"":""rect"",""x"":2622,""y"":496,""width"":274,""height"":234}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000232.JPG.JPG,5714431,"{}",6,4,"{""name"":""rect"",""x"":3970,""y"":3053,""width"":279,""height"":185}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000232.JPG.JPG,5714431,"{}",6,5,"{""name"":""rect"",""x"":5289,""y"":2660,""width"":196,""height"":197}","{""object"":""Flower_04""}"
2019_NARS_NARS-17_000233.JPG.JPG,5719279,"{}",6,0,"{""name"":""rect"",""x"":482,""y"":948,""width"":349,""height"":224}","{""object"":""Flower_02""}"
2019_NARS_NARS-17_000233.JPG.JPG,5719279,"{}",6,1,"{""name"":""rect"",""x"":1204,""y"":963,""width"":220,""height"":266}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000233.JPG.JPG,5719279,"{}",6,2,"{""name"":""rect"",""x"":2638,""y"":498,""width"":256,""height"":224}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000233.JPG.JPG,5719279,"{}",6,3,"{""name"":""rect"",""x"":2421,""y"":1954,""width"":206,""height"":217}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000233.JPG.JPG,5719279,"{}",6,4,"{""name"":""rect"",""x"":5302,""y"":2670,""width"":191,""height"":200}","{""object"":""Flower_04""}"
2019_NARS_NARS-17_000233.JPG.JPG,5719279,"{}",6,5,"{""name"":""rect"",""x"":3963,""y"":3068,""width"":266,""height"":155}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000234.JPG.JPG,5722388,"{}",6,0,"{""name"":""rect"",""x"":485,""y"":949,""width"":333,""height"":220}","{""object"":""Flower_02""}"
2019_NARS_NARS-17_000234.JPG.JPG,5722388,"{}",6,1,"{""name"":""rect"",""x"":1208,""y"":964,""width"":204,""height"":260}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000234.JPG.JPG,5722388,"{}",6,2,"{""name"":""rect"",""x"":2413,""y"":1945,""width"":201,""height"":218}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000234.JPG.JPG,5722388,"{}",6,3,"{""name"":""rect"",""x"":2645,""y"":489,""width"":254,""height"":226}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000234.JPG.JPG,5722388,"{}",6,4,"{""name"":""rect"",""x"":3956,""y"":3048,""width"":265,""height"":175}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000234.JPG.JPG,5722388,"{}",6,5,"{""name"":""rect"",""x"":5294,""y"":2666,""width"":198,""height"":196}","{""object"":""Flower_04""}"
2019_NARS_NARS-17_000235.JPG.JPG,5743143,"{}",5,0,"{""name"":""rect"",""x"":494,""y"":946,""width"":337,""height"":239}","{""object"":""Flower_02""}"
2019_NARS_NARS-17_000235.JPG.JPG,5743143,"{}",5,1,"{""name"":""rect"",""x"":1209,""y"":950,""width"":219,""height"":283}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000235.JPG.JPG,5743143,"{}",5,2,"{""name"":""rect"",""x"":2443,""y"":1944,""width"":204,""height"":212}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000235.JPG.JPG,5743143,"{}",5,3,"{""name"":""rect"",""x"":2631,""y"":500,""width"":276,""height"":214}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000235.JPG.JPG,5743143,"{}",5,4,"{""name"":""rect"",""x"":3975,""y"":3027,""width"":280,""height"":202}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000236.JPG.JPG,5734064,"{}",4,0,"{""name"":""rect"",""x"":1211,""y"":966,""width"":220,""height"":268}","{""object"":""Flower_06""}"
2019_NARS_NARS-17_000236.JPG.JPG,5734064,"{}",4,1,"{""name"":""rect"",""x"":3996,""y"":3016,""width"":279,""height"":197}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000236.JPG.JPG,5734064,"{}",4,2,"{""name"":""rect"",""x"":2460,""y"":1916,""width"":219,""height"":223}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000236.JPG.JPG,5734064,"{}",4,3,"{""name"":""rect"",""x"":2641,""y"":487,""width"":263,""height"":228}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000239.JPG.JPG,5669598,"{}",3,0,"{""name"":""rect"",""x"":2679,""y"":492,""width"":232,""height"":228}","{""object"":""Flower_05""}"
2019_NARS_NARS-17_000239.JPG.JPG,5669598,"{}",3,1,"{""name"":""rect"",""x"":2536,""y"":1864,""width"":230,""height"":236}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000239.JPG.JPG,5669598,"{}",3,2,"{""name"":""rect"",""x"":4103,""y"":2992,""width"":258,""height"":212}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000242.JPG.JPG,5671574,"{}",2,0,"{""name"":""rect"",""x"":2519,""y"":1873,""width"":234,""height"":218}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000242.JPG.JPG,5671574,"{}",2,1,"{""name"":""rect"",""x"":4092,""y"":3002,""width"":253,""height"":202}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000245.JPG.JPG,5615713,"{}",2,0,"{""name"":""rect"",""x"":2533,""y"":1844,""width"":220,""height"":234}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000245.JPG.JPG,5615713,"{}",2,1,"{""name"":""rect"",""x"":4083,""y"":2992,""width"":256,""height"":206}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000247.JPG.JPG,5059754,"{}",2,0,"{""name"":""rect"",""x"":2515,""y"":1849,""width"":234,""height"":236}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000247.JPG.JPG,5059754,"{}",2,1,"{""name"":""rect"",""x"":4072,""y"":2993,""width"":270,""height"":213}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000249.JPG.JPG,5264744,"{}",2,0,"{""name"":""rect"",""x"":2443,""y"":1855,""width"":208,""height"":233}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000249.JPG.JPG,5264744,"{}",2,1,"{""name"":""rect"",""x"":4085,""y"":2997,""width"":265,""height"":202}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000250.JPG.JPG,5228642,"{}",2,0,"{""name"":""rect"",""x"":2453,""y"":1853,""width"":234,""height"":230}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000250.JPG.JPG,5228642,"{}",2,1,"{""name"":""rect"",""x"":4104,""y"":2979,""width"":257,""height"":222}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000251.JPG.JPG,5257177,"{}",2,0,"{""name"":""rect"",""x"":2459,""y"":1837,""width"":215,""height"":249}","{""object"":""Flower_07""}"
2019_NARS_NARS-17_000251.JPG.JPG,5257177,"{}",2,1,"{""name"":""rect"",""x"":4099,""y"":2984,""width"":258,""height"":215}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000252.JPG.JPG,5232757,"{}",1,0,"{""name"":""rect"",""x"":4082,""y"":2990,""width"":260,""height"":200}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000262.JPG.JPG,5660721,"{}",1,0,"{""name"":""rect"",""x"":4029,""y"":2986,""width"":263,""height"":211}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000263.JPG.JPG,5595293,"{}",1,0,"{""name"":""rect"",""x"":4044,""y"":2997,""width"":264,""height"":204}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000271.JPG.JPG,5779980,"{}",1,0,"{""name"":""rect"",""x"":3985,""y"":3002,""width"":273,""height"":192}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000274.JPG.JPG,5157347,"{}",1,0,"{""name"":""rect"",""x"":3983,""y"":2990,""width"":276,""height"":204}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000278.JPG.JPG,5655276,"{}",1,0,"{""name"":""rect"",""x"":3921,""y"":3026,""width"":279,""height"":177}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000280.JPG.JPG,5705935,"{}",1,0,"{""name"":""rect"",""x"":3958,""y"":3043,""width"":295,""height"":161}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000283.JPG.JPG,5723883,"{}",1,0,"{""name"":""rect"",""x"":4002,""y"":3042,""width"":288,""height"":141}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000284.JPG.JPG,5754720,"{}",2,0,"{""name"":""rect"",""x"":4051,""y"":3043,""width"":289,""height"":167}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000284.JPG.JPG,5754720,"{}",2,1,"{""name"":""rect"",""x"":4394,""y"":1579,""width"":153,""height"":138}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000292.JPG.JPG,5757914,"{}",2,0,"{""name"":""rect"",""x"":4109,""y"":3022,""width"":252,""height"":176}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000292.JPG.JPG,5757914,"{}",2,1,"{""name"":""rect"",""x"":4406,""y"":1524,""width"":168,""height"":187}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000294.JPG.JPG,5701082,"{}",4,0,"{""name"":""rect"",""x"":832,""y"":1406,""width"":148,""height"":145}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000294.JPG.JPG,5701082,"{}",4,1,"{""name"":""rect"",""x"":4404,""y"":1519,""width"":162,""height"":193}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000294.JPG.JPG,5701082,"{}",4,2,"{""name"":""rect"",""x"":4097,""y"":3030,""width"":268,""height"":166}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000294.JPG.JPG,5701082,"{}",4,3,"{""name"":""rect"",""x"":5402,""y"":2979,""width"":180,""height"":162}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000295.JPG.JPG,5941888,"{}",4,0,"{""name"":""rect"",""x"":4094,""y"":3031,""width"":253,""height"":164}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000295.JPG.JPG,5941888,"{}",4,1,"{""name"":""rect"",""x"":4387,""y"":1550,""width"":181,""height"":185}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000295.JPG.JPG,5941888,"{}",4,2,"{""name"":""rect"",""x"":5400,""y"":2998,""width"":169,""height"":154}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000295.JPG.JPG,5941888,"{}",4,3,"{""name"":""rect"",""x"":843,""y"":1423,""width"":156,""height"":143}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000298.JPG.JPG,5242455,"{}",4,0,"{""name"":""rect"",""x"":859,""y"":1427,""width"":156,""height"":143}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000298.JPG.JPG,5242455,"{}",4,1,"{""name"":""rect"",""x"":4091,""y"":3026,""width"":255,""height"":171}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000298.JPG.JPG,5242455,"{}",4,2,"{""name"":""rect"",""x"":4415,""y"":1520,""width"":172,""height"":200}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000298.JPG.JPG,5242455,"{}",4,3,"{""name"":""rect"",""x"":5413,""y"":2988,""width"":171,""height"":164}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000302.JPG.JPG,5650311,"{}",4,0,"{""name"":""rect"",""x"":4415,""y"":1515,""width"":195,""height"":202}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000302.JPG.JPG,5650311,"{}",4,1,"{""name"":""rect"",""x"":4090,""y"":3026,""width"":251,""height"":167}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000302.JPG.JPG,5650311,"{}",4,2,"{""name"":""rect"",""x"":849,""y"":1443,""width"":175,""height"":147}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000302.JPG.JPG,5650311,"{}",4,3,"{""name"":""rect"",""x"":5435,""y"":2991,""width"":174,""height"":154}","{""object"":""Flower_10""}"
